"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15951.4,68635.6,15231,5960.88,69375.3,5631,96607.4,11.25,2.75078
11506.6,73822.2,10215,6051.6,72121.8,5499,97070.4,15.75,2.75313
17930.9,78888.2,14896,11566.8,75172.7,10084,104663,35.25,2.75313
12759,65949.7,12679,4134.96,65789.9,4119,111640,4.5,2.75313
14601.6,70528.5,13568,10355,70668.3,9603,85667,29.25,2.75313
15667.2,67060.6,15311,6269.04,67099.1,6123,22888.8,36.75,2.75549
15623,73957.8,13844,8133.12,72538.4,7348,1062,2.25,2.75549
24286.7,79234.1,20088,15430.3,74361.5,13599,119839,5.25,2.75549
13381.8,66955.8,13098,4872.96,66490.6,4803,110740,0.75,2.75549
12268.8,66242.2,12138,4084.56,66340.9,4035,40456.8,7.5,2.75549
13438.7,66439.3,13256,5470.56,66355.5,5403,339.84,-4.5,2.75549
16111.4,67326,15683,5669.28,66263.9,5607,48120.5,20.25,2.75549
12654.1,64992,12760,6474.24,66839.3,6348,377.28,-21.75,2.75784
15943,71496,14614,7424.64,72429.5,6718,47869.2,-15.75,2.75784
24481.3,75905.1,21137,15171.8,74664.1,13317,179363,48,2.75784
13132.2,69372,12406,6176.88,72416.5,5590,68469.1,-2.25,2.75784
10264.3,65781.6,10226,3212.64,65508.3,3214,103439,-9.75,2.75784
11980.2,74731.8,10506,7372.08,71522.8,6755,108598,10.5,2.75784
13698.6,65899.5,13623,5238.72,65134.7,5271,39672.7,-41.25,2.75784
9287.04,65430.6,9302,3213.36,64717.5,3254,88261.2,-6,2.75784
11810.6,65268.3,11859,3912.48,65227.2,3931,50042.2,-6,2.75784
19422.1,74387.6,17111,9113.04,74616.7,8004,174263,30.75,2.76019
8876.16,72622.7,8010,5247.36,71302.3,4823,104559,-1.5,2.76019
11823.4,65477.1,11834,3505.68,64845.7,3543,44665.9,-26.25,2.76019
20293.1,68352.2,19457,9956.16,66410.9,9825,38157.8,30.75,2.76254
22917.8,76047.5,19750,16377.8,71546.3,15002,154859,14.25,2.76254
11563.5,65527.6,11565,4052.16,65652,4045,27607,12.75,2.76254
16077.4,71672.1,14701,9599.04,71155.2,8841,138550,6.75,2.76254
9294.08,65784.3,9259,5639.76,67668.9,5462,87194.9,0,2.76254
13046.4,65856,12983,4601.52,65571.9,4599,42801.1,11.25,2.76254
9955.84,72893.1,8951,6410.16,69887.9,6011,41356.8,12,2.76489
12587.5,66774.8,12354,4800.24,65566.6,4798,94566.2,15.75,2.76489
15346.6,76927.6,13074,8910.72,74240.1,7866,175807,39,2.76489
14824.3,66753.2,14554,7480.08,65405.5,7495,626.4,15,2.76489
10610.6,65177,10669,4798.08,67347.8,4669,45853.2,-2.25,2.76489
20401.3,73434.3,18207,10875.6,71719,9938,143475,7.5,2.76489
14959.4,68851.5,14239,7769.52,70572.9,7215,73199.5,-9.75,2.76489
14362.2,67530.8,13938,7112.88,68370.5,6818,130553,-9,2.76489
19249.3,76096.1,16578,9418.32,76258.8,8094,23337.4,-9.75,2.76489
18949.1,69920,17761,12253,69004.9,11637,50416.6,-18,2.76489
19257,78052.1,16169,12364.6,73766.4,10985,71506.1,-3.75,2.76489
21221.8,68279.7,20369,9180.72,66896.6,8994,11567.5,24,2.76724
19788.2,71862.8,18046,10548,70958.1,9742,1107.36,10.5,2.76724
14712.3,99175.7,9722,10506.2,88070.7,7818,173319,27,2.76724
15654.4,66295.8,15475,4610.88,65477.5,4615,76072.3,8.25,2.76724
19403.5,79976.7,15900,15201.4,75153.6,13256,90613.4,33,2.76724
13210.2,66544.7,13010,5582.16,66490.8,5502,445.68,16.5,2.76724
16310.4,73339.2,14575,7847.28,72535.9,7090,18853.2,57,2.76724
13933.4,72025.7,12678,7990.56,72711.7,7202,126539,19.5,2.76724
8377.6,68612.1,8002,5042.88,69812,4734,19708.6,4.5,2.76724
15488.6,71670.1,14163,8876.88,71724.2,8111,66561.8,25.5,2.76724
24961.9,78142.1,20935,14967.4,72514.3,13527,180020,10.5,2.76959
12464,74163.9,11014,6973.2,72378.2,6314,111196,45,2.76959
17783,66504.8,17524,6691.68,65729.3,6672,298.8,-24.75,2.76959
8864.64,64838.5,8960,3579.12,65373.8,3588,37490.4,-6,2.76959
11917.4,65439.6,11935,6205.68,65322.1,6226,784.8,17.25,2.76959
19856.6,80737.4,16118,12235.7,74816,10718,76284,3,2.77194
8597.12,65415.2,8613,4638.24,68078.8,4465,114327,19.5,2.77194
10385.3,63901,10651,4177.44,66741.3,4102,1414.08,11.25,2.77194
18660.5,77030.3,15876,13340.9,73818.6,11844,5326.56,33,2.77194
13514.9,66028.9,13414,4322.16,65660,4314,109154,9.75,2.77194
18151,72799.7,16340,11154.2,71137,10276,55170.7,28.5,2.77194
11816.3,79457.7,9746,7842.96,74084.2,6938,142870,11.25,2.77194
7822.08,64636,7931,3098.88,66131,3071,88429.7,1.5,2.77194
11319,68463.7,10835,6043.68,69793.6,5675,43703.3,-8.25,2.77429
14561.9,74030.7,12891,7421.04,73834.1,6587,133886,6,2.77429
14473,72471,13088,6881.04,72454.3,6224,138051,23.25,2.77429
11640.3,65814.9,11591,4962.96,65641.3,4955,3859.92,6.75,2.77429
13888.6,74345,12243,8634.96,71787.5,7883,1285.92,21,2.77429
18410.9,73028.4,16522,12049.2,71153,11098,1195.2,6.75,2.77429
20181.8,75393.7,17543,10994.4,73530.9,9799,112892,43.5,2.77429
17805.4,74743.6,15612,11149.9,72291.4,10108,109477,27.75,2.77429
12064.6,73991,10686,7786.8,71926.1,7095,123866,6.75,2.77429
15228.8,74480.2,13400,10203.1,72461.2,9228,98951.8,34.5,2.77429
16106.2,68998.5,15298,6842.88,69227.4,6478,740.88,26.25,2.77429
14237.4,74914.9,12455,7442.64,74455.9,6551,173825,57,2.77429
9543.04,70516.7,8869,6061.68,69682.2,5701,2335.68,7.5,2.77665
18243.2,67429.1,17731,7652.88,68116.1,7363,15826.3,38.25,2.77665
19358.1,74595.8,17007,10753.2,72547,9714,87066,18.75,2.77665
14394.9,69188.3,13635,6991.2,69347,6607,63134.6,22.5,2.77665
10854.4,74958.3,9490,5392.08,72264.9,4890,144503,34.5,2.77665
21454.1,77160.3,18222,16194.2,72761.9,14586,93407,21,2.77665
19774.1,77418.8,16739,12592.8,74169.3,11127,60505.2,6.75,2.77665
18923.5,74587.8,16627,8397.36,72920.3,7547,156262,22.5,2.77665
20274.6,77444.4,17157,10921.7,75558.2,9473,159166,6,2.77665
15843.8,72922.4,14239,10280.2,72458.7,9298,645.12,3,2.779
14720.6,66537.8,14499,4939.2,66331,4880,98691.1,-12,2.779
14969.6,65908.5,14885,3504.24,64563.9,3557,85734.7,14.25,2.779
24778.2,86514,18770,15417.4,76394.4,13226,67489.2,28.5,2.78135
14099.2,73205.9,12622,8688.96,73466.6,7751,825.12,-3,2.78135
20685.4,69828,19414,11075.8,67471.7,10758,780.48,32.25,2.78135
13064.3,66753.7,12826,5125.68,65775.7,5107,89892,22.5,2.78135
21664,68844.1,20623,9951.84,67030.2,9730,3303.36,21.75,2.78135
19863.7,68092.2,19118,8227.44,67340.3,8007,17008.6,16.5,2.78135
15281.9,77552.7,12914,9690.48,74732.3,8498,117102,6.75,2.78135
12201.6,76076.9,10511,6875.28,72779.6,6191,86253.1,3,2.78135
17420.2,67509.2,16911,6251.76,67365.2,6082,87778.1,28.5,2.7837
12193.9,66523,12013,4323.6,65865.1,4302,967.68,22.5,2.7837
12723.8,77815.4,10716,7913.52,74311.6,6979,766.08,9,2.7837
14366.7,66667,14123,4813.92,65863.3,4790,28356.5,10.5,2.7837
16749.4,79130,13872,8344.8,75453.2,7248,215055,26.25,2.78605
14321.9,75094.1,12499,7359.84,71319.6,6763,133836,15.75,2.78605
12472.3,65270.8,12523,3264.48,65106.8,3286,117.36,12.75,2.78605
15011.8,66654.2,14760,4688.64,65882.2,4664,13402.8,0.75,2.78605
18071.7,76513.1,15479,10861.2,72425.7,9828,135609,14.25,2.78605
19070.1,73438.5,17018,9851.04,71108.9,9079,30343.7,2.25,2.78605
10742.4,74388.6,9464,6347.52,71085.3,5852,81342.7,-30.75,2.7884
17702.4,75182.7,15431,8230.32,73375.4,7351,178419,3.75,2.7884
17477.8,71117.8,16106,7516.08,71522.3,6887,95066.6,3,2.7884
15203.2,65489.5,15214,4346.64,65894.4,4323,413.28,-20.25,2.7884
18929.3,68113.4,18213,7639.2,67390.3,7429,55279.4,0.75,2.7884
15608.3,72040.8,14199,6880.32,72880,6187,74867,-14.25,2.7884
12014.7,71386.8,11030,7974.72,72126.9,7246,559.44,4.5,2.7884
19898.2,67746.4,19249,7184.16,66716.9,7057,75492.7,-3,2.79075
25600,76741.5,21862,14930.6,73185.8,13370,71444.9,25.5,2.79075
11773.4,71087.5,10854,7004.88,71085.8,6458,76083.1,-10.5,2.79075
13348.5,72012.4,12148,6435.36,73835.4,5712,99681.1,9.75,2.79075
23448.3,83780.9,18342,16685.3,75569.2,14470,113381,24.75,2.79075
13295.4,78852.9,11050,10087.9,72818.8,9079,105821,36.75,2.79075
13095.7,72230.1,11882,8612.64,71574.7,7886,61904.2,9,2.79075
15642.9,75625,13556,7354.8,74706.2,6452,41401.4,51.75,2.79075
25290.2,76396.5,21695,15672.2,73621.7,13951,130459,37.5,2.7931
12311.7,66320.8,12166,4832.64,66119.4,4790,343.44,2.25,2.7931
15234.6,75591.5,13208,8398.08,74025.1,7435,131370,9.75,2.7931
14870.4,67085.2,14527,5343.12,66094.1,5298,65449.4,14.25,2.7931
11647.4,70920.9,10763,7277.76,71496.8,6671,149885,-5.25,2.7931
13869.4,66014.1,13769,4309.92,65671.9,4301,58141.4,32.25,2.7931
16019.8,68844.3,15250,6708.96,73304.2,5998,114328,13.5,2.7931
15792.6,67619.7,15306,5474.16,66645.8,5383,71738.6,-2.25,2.7931
8922.88,65919.3,8871,2857.68,65505.7,2859,79543.4,23.25,2.79545
9968,66059.5,9889,2873.52,66100,2849,58673.5,-0.75,2.79545
15258.2,76391.4,13090,8756.64,72331.1,7934,209683,12.75,2.79545
19263.4,70500,17907,10961.3,68136.1,10543,31027,15.75,2.79545
22655.4,68576.1,21651,10453.7,66675.7,10275,1292.4,11.25,2.79545
14807,75776.5,12806,9288.72,71265,8542,138682,36.75,2.79545
20816.6,76940.9,17731,10747.4,74620.6,9439,77672.9,15,2.79545
16519,75117.4,14412,9327.6,74693.8,8184,130617,-3.75,2.79545
14393.6,73197.7,12887,8850.24,72728.4,7975,9195.12,18.75,2.79545
13153.3,65832.7,13094,4079.52,65883.5,4058,79765.2,6.75,2.79545
9116.8,65212.7,9162,3404.16,65887.5,3386,89197.2,3,2.79545
25008,71650.1,22874,14238.7,69690,13390,84192.5,15.75,2.79781
19713.3,76036.1,16991,14120.6,72849.8,12703,88556.4,7.5,2.79781
12457,70268.5,11618,6407.28,71779.1,5850,87425.3,9.75,2.79781
10119.7,65308.1,10155,3837.6,65121.9,3862,29576.9,9,2.79781
17114.9,77088.7,14550,10357.9,73704.3,9210,3502.08,9,2.79781
17604.5,71310.2,16179,9375.84,69832.4,8799,66977.3,12,2.80016
20999.7,69143.6,19904,12666.2,70754.8,11732,49417.9,83.25,2.80016
14914.6,74415,13135,8493.12,73064.5,7618,136213,54.75,2.80016
20880,68922.7,19854,11078.6,66910.9,10851,2725.92,51.75,2.80016
11644.8,65613.8,11631,3612.96,66084,3583,74000.2,34.5,2.80016
17374.7,79460.5,14330,9387.36,74534.8,8254,156893,50.25,2.80016
16122.2,76282.4,13851,9730.8,72550.4,8790,18172.1,65.25,2.80251
15253.1,73131.1,13669,8892.72,71976.5,8097,23690.2,61.5,2.80251
12642.6,66124.7,12530,3661.2,65881.5,3642,59958.7,26.25,2.80251
12259.2,71364.3,11258,6215.76,72354.5,5630,109032,15.75,2.80251
9355.52,68874.8,8902,5742,70548.9,5334,92440.1,4.5,2.80251
11507.2,65863.4,11450,3831.84,66664,3767,44878.3,34.5,2.80251
15639,67808.1,15115,6742.08,68802.4,6422,39643.2,22.5,2.80486
24106.2,77461.5,20395,15972.5,74908.6,13974,75660.5,90.75,2.80486
15662.7,73756.7,13917,7878.96,73870.6,6990,173087,40.5,2.80486
12550.4,66405.9,12386,4975.92,66039.3,4938,57942,13.5,2.80486
23812.5,82907.9,18823,14066.6,75470.4,12215,67020.5,84,2.80486
17549.4,74091.4,15523,9146.88,73184,8191,41788.8,12.75,2.80486
18621.4,69021.8,17681,11967.1,69993.5,11205,60732.7,35.25,2.80721
12577.3,66349.9,12423,4607.28,65540,4607,90327.6,3,2.80721
12878.1,69993.2,12058,5976.72,70019.7,5594,72267.8,10.5,2.80721
13221.1,76420.8,11338,6738.48,71959.1,6137,48145.7,13.5,2.80956
14225.3,77366.6,12050,9691.92,72590.8,8750,174519,22.5,2.80956
8028.16,65742,8003,2779.92,65557.7,2779,39525.8,15,2.80956
22953.6,75176.8,20010,11096.6,73494.6,9895,1319.76,75.75,2.80956
12424.3,67176,12121,5310.72,66407.8,5241,22676.4,10.5,2.80956
19050.9,72575.6,17203,12544.6,69138,11891,31877.3,14.25,2.80956
18637.4,76405.8,15986,11004.5,75296.5,9578,88107.8,5.25,2.80956
16130.6,78190.3,13520,8799.84,72669.7,7936,174716,36,2.81191
22776.3,75608.8,19742,10487.5,72908.7,9427,173175,22.5,2.81191
11500.2,65599.7,11489,5070.24,67633.5,4913,107781,4.5,2.81191
13866.2,73941.2,12290,7838.64,71053,7230,77266.1,24,2.81191
15334.4,73418.7,13688,8190.72,72003.6,7455,116904,30.75,2.81191
10433.3,65594.3,10424,4101.84,68998.5,3896,564.48,-5.25,2.81191
11303,65397.4,11327,4383.36,66713.4,4306,58331.5,-15.75,2.81191
11679.4,73491.9,10415,6741.36,72260.7,6114,695.52,4.5,2.81191
20076.2,67451.6,19506,7349.04,66431.3,7250,29386.1,18,2.81426
16871.7,66356.7,16663,5922,65791.5,5899,81789.1,4.5,2.81426
12606.1,66102.7,12498,5399.28,66437.7,5326,71989.9,2.25,2.81426
11819.5,75240.8,10295,5969.52,73717.5,5307,131129,-3.75,2.81426
12558.7,73882.2,11140,6732,72516.2,6084,31106.2,-1.5,2.81426
12345.6,68121.7,11877,6943.68,70388.4,6465,67810.3,-8.25,2.81426
11039.4,64792.7,11166,3955.68,65217.5,3975,80183.5,19.5,2.81426
16122.2,65753.1,16069,5202.72,66168.3,5153,38090.2,2.25,2.81661
13598.7,65227.7,13663,4052.16,65619.6,4047,491.04,1.5,2.81661
11484.2,65588.3,11475,3485.52,64912.5,3519,148.32,-31.5,2.81661
9690.24,64115,9905,3519.36,65135.5,3541,60567.8,-6,2.81661
10191.4,74161.8,9006,6755.04,73112.9,6055,126272,11.25,2.81661
11013.1,65246.4,11062,3877.2,66136.4,3842,154.08,-21.75,2.81661
14903.7,75086.7,13008,9189.36,71908.5,8375,147411,22.5,2.81661
23555.2,81703.9,18894,16801.9,75804.1,14526,2423.52,45,2.81661
9450.24,76366.3,8110,6101.28,72740.3,5497,21339.4,12.75,2.81897
15553.3,74515.7,13679,6980.4,73666.3,6210,198852,13.5,2.81897
22952.3,70969.7,21195,14823.4,71315.8,13622,2170.8,13.5,2.81897
15420.8,66217.9,15262,5017.68,66258,4963,37146.2,14.25,2.81897
17781.8,77328.8,15070,9112.32,73881.6,8083,88650,8.25,2.81897
14561.9,72766.3,13115,9055.44,72249.5,8214,85114.8,0,2.81897
9870.72,65066.1,9942,3348,65969.5,3326,69356.2,10.5,2.81897
22652.2,75548.7,19650,14365.4,72031.6,13070,86316.5,37.5,2.81897
15761.9,75797.9,13628,8642.16,72574.7,7804,100850,3,2.81897
16865.9,66409.8,16644,5169.6,65759.9,5152,93693.6,21,2.81897
12907.5,65538.6,12907,3651.84,65407.8,3659,52202.9,14.25,2.81897
18422.4,69586.8,17350,10683.4,69362.5,10094,27434.9,3,2.81897
11644.2,71020.2,10745,6037.2,71353.3,5545,163615,32.25,2.81897
16277.8,67013,15919,5088.24,66137,5042,69676.6,19.5,2.82132
12898.6,68001,12431,5853.6,70286.1,5458,537.12,7.5,2.82132
15103.4,72726.9,13610,7869.6,73352.6,7031,133339,32.25,2.82132
10409,65447.7,10423,4079.52,65867.3,4059,71188.6,17.25,2.82132
7933.44,64514.9,8059,3006.72,65726.6,2998,67417.2,16.5,2.82132
19669.8,79269.3,16262,15513.8,73921.4,13754,110419,45.75,2.82132
11980.2,67088.1,11703,7156.8,65995.2,7107,230.4,23.25,2.82132
11193,71937,10197,6753.6,70512,6277,70537.7,24.75,2.82367
10225.9,65974.2,10158,5236.56,69894.7,4910,31430.9,3.75,2.82367
10497.9,73826.8,9319,5807.52,72537,5247,52694.6,36.75,2.82367
13866.2,66437.9,13678,3753.36,66141.5,3719,29679.1,36.75,2.82367
9077.76,65433.4,9092,3142.08,65600.3,3139,371.52,-4.5,2.82367
9521.28,66093.3,9441,2929.68,65461.8,2933,103624,9,2.82602
13768.3,75130.8,12010,6509.52,72812.4,5859,68320.8,12,2.82602
20513.3,77018.5,17455,14101.9,73569.8,12562,116106,16.5,2.82602
11313.3,66927.9,11078,4233.6,66856.2,4150,106791,17.25,2.82602
11833,77688.3,9982,9520.56,75546.6,8259,57546,20.25,2.82837
12455,66189.9,12332,4345.2,66040.6,4312,34830,6,2.82837
15945,75356.5,13867,8747.28,73466.8,7803,73408.3,13.5,2.82837
13937.3,75399.8,12114,10177.9,72739.4,9170,31180.3,2.25,2.82837
13413.1,74780.3,11755,8220.24,73295.5,7350,51822.7,-12.75,2.82837
12794.9,66145.4,12677,4898.16,66862.3,4801,63275.8,13.5,2.82837
17724.8,73748.5,15751,9155.52,71780.9,8359,183455,9,2.82837
15134.1,65836.5,15065,4890.24,66587.7,4813,54290.9,34.5,2.83072
11888,65846.2,11832,3936.96,66429.6,3884,4034.16,6.75,2.83072
12753.9,78593.4,10635,8074.8,73224,7227,112139,9,2.83072
13445.1,68062.7,12946,7475.76,71025.1,6898,157808,3.75,2.83072
13799,66174,13666,6294.24,66169.3,6234,65569.7,-11.25,2.83072
15829.8,72073,14394,7444.08,71711.8,6803,125636,18,2.83072
18089.6,66662.2,17784,8006.4,66722.7,7864,37330.6,15,2.83072
10889,73274.4,9739,7004.88,71251.3,6443,93996.7,9,2.83307
17146.2,80505.5,13958,11020.3,74135.5,9742,97249.7,7.5,2.83307
15660.8,70539.3,14550,7271.28,72311.2,6590,99198,15,2.83307
15377.9,76147.1,13235,9741.6,72888,8759,30682.8,3.75,2.83307
20062.1,85564.8,15366,6800.4,90253.4,4938,55841.8,21.75,2.83307
22835.2,75323.5,19868,11543.8,72883.6,10380,1354.32,40.5,2.83307
19965.4,77953.8,16785,11744.6,75631,10177,209027,28.5,2.83307
19179.5,72951.2,17230,10776.2,71786.1,9838,99745.2,9.75,2.83307
13330.6,65775.6,13282,4070.88,65679.3,4062,391.68,-18.75,2.83542
16928,70883.2,15651,11349.4,69623.9,10683,62835.1,-3.75,2.83542
11008.6,72066.9,10011,8674.56,72604.9,7830,483.84,12.75,2.83542
11961.6,68698.2,11411,6186.24,69102,5867,68207.8,-8.25,2.83542
20393,68968.6,19378,8624.16,69656.5,8114,89691.8,11.25,2.83542
14112.6,72523,12753,7300.8,72527.7,6597,126252,6.75,2.83542
15537.9,75245.2,13533,9320.4,73504.4,8310,123333,4.5,2.83542
10472.3,65525.5,10474,5137.92,68065.2,4947,125062,6.75,2.83542
19725.4,73592.5,17566,10975.7,73646.2,9767,809.28,4.5,2.83542
15805.4,76219.7,13590,8584.56,70981.3,7926,134765,8.25,2.83542
15257,67391,14837,6629.76,66021.6,6581,82123.9,19.5,2.83777
12149.1,66184.9,12030,4986.72,65968.9,4954,1771.92,6,2.83777
27244.8,71144.6,25097,19121.8,70525.3,17769,49717.4,39.75,2.83777
10317.4,65405.7,10338,2931.12,65028.4,2954,98569.4,13.5,2.83777
25754.9,74747.4,22581,17230.3,72884.9,15493,1682.64,69,2.83777
9978.24,65367.2,10004,5076,67449.5,4932,74394,21.75,2.83777
14299.5,65543,14298,7290,67119.6,7118,77109.1,32.25,2.83777
10484.5,65551.5,10482,4039.92,65697.3,4030,1066.32,11.25,2.83777
31182.1,83848.2,24372,24453.4,76491.6,20951,2548.08,69,2.84013
8696.32,65253.3,8734,2896.56,65390.6,2903,75195.4,9.75,2.84013
9642.88,70990.3,8902,6429.6,71588.6,5886,6384.24,12,2.84013
13452.2,67560.8,13049,5584.32,70474.5,5193,75141.4,27,2.84013
10604.8,73026.8,9517,8197.2,71135,7552,30954.2,15.75,2.84013
17977.6,72423.2,16268,12625.2,70736.5,11697,49014.7,31.5,2.84013
11280.6,75646,9773,6966,72683.3,6281,174235,10.5,2.84013
14004.5,67095.4,13679,5693.76,68770,5426,104238,23.25,2.84013
13466.2,67610.8,13053,5798.88,66614.4,5705,60862.3,15,2.84013
13291.5,72765.3,11971,6696,71296.4,6155,104054,29.25,2.84248
18337.9,78267.3,15355,9507.6,73012.7,8534,154536,30,2.84248
13284.5,78447.6,11098,8701.92,72796.7,7834,71272.8,27.75,2.84248
11777.3,66497.4,11607,3924.72,65631.7,3919,107150,4.5,2.84248
14769.3,66245.9,14611,4822.56,68011.9,4647,92068.6,3.75,2.84248
14951.7,67586.8,14498,6105.6,66890.1,5982,109611,34.5,2.84248
14714.2,72488.3,13303,7539.84,71623.6,6899,53756.6,23.25,2.84248
12849.3,66631.6,12638,4258.08,66268.7,4211,1234.8,-2.25,2.84248
10403.2,69520.1,9807,6007.68,69920,5631,597.6,37.5,2.84248
23009.9,76091.3,19818,11942.6,74271.5,10538,127338,21,2.84483
14114.6,66020.4,14011,4250.16,65109.5,4278,45666.7,5.25,2.84483
17102.7,74947.8,14955,10731.6,72015.8,9766,84237.8,21.75,2.84483
19323.5,78438.3,16145,10712.9,74713.1,9397,230502,24,2.84483
13559,66582.1,13346,5023.44,66134.2,4978,31335.8,24.75,2.84483
8364.16,67740.2,8092,5312.16,69502.4,5009,88121.5,6.75,2.84483
9467.52,67127.9,9243,5071.68,69087,4811,72267.1,6.75,2.84483
15990.4,71772.3,14601,10275.1,70667.5,9529,77282.6,27.75,2.84483
15248.6,67563.7,14791,6289.92,66155.7,6231,73672.6,15.75,2.84483
15700.5,68079,15114,8854.56,69931.6,8298,88262.6,6,2.84718
16896.6,66169,16735,6413.04,66144.9,6354,100079,17.25,2.84718
15369.6,77529.4,12992,10845.4,71204.3,9982,143228,21,2.84718
15189.1,65420.2,15216,5793.12,66050.4,5748,105111,7.5,2.84718
17406.7,66625.8,17122,6521.04,65930.7,6482,70111.4,3,2.84718
11285.1,64564.1,11455,5927.04,67600.9,5746,318.24,6.75,2.84718
14640.6,65209.3,14714,4674.96,64814.5,4727,16061,4.5,2.84718
17740.8,74586.9,15588,12421.4,71938.1,11316,1073.52,9.75,2.84718
19312.6,78099.1,16206,14293.4,72150.9,12983,80003.5,2.25,2.84953
12153.6,65625.6,12137,4081.68,65275,4098,117252,18.75,2.84953
13838.7,65553.6,13835,5822.64,65633.4,5814,125.28,9,2.84953
19548.2,68943.5,18582,12402,68220.4,11914,50992.6,12.75,2.84953
20809.6,82120.7,16607,12271.7,76982.6,10447,70054.6,37.5,2.84953
22238.7,68734,21204,14209.9,68154.4,13664,852.48,22.5,2.84953
9512.32,64782.2,9623,3574.08,65082.2,3599,93777.8,2.25,2.84953
17728,70052.6,16585,11155.7,69568.8,10509,51918.5,12.75,2.84953
9663.36,64900.4,9758,3520.08,66006.3,3495,45554.4,42.75,2.85188
16248.3,71232.2,14949,7056.72,69933.3,6613,558,26.25,2.85188
18880.6,68688.9,18014,8122.32,70012.4,7603,66287.5,8.25,2.85188
12444.8,65298.8,12490,4523.76,65605,4519,85295.5,-32.25,2.85188
14570.9,79536.7,12006,10509.8,72916.9,9446,137285,-6,2.85188
17349.1,68850.2,16514,10482.5,71130.6,9658,70811.3,15.75,2.85423
13767,74160.5,12166,7358.4,73849.9,6530,163664,11.25,2.85423
9411.2,71196.2,8663,5735.52,70614.9,5323,73876.3,1.5,2.85423
11636.5,66458.2,11475,4689.36,66534.3,4619,68413,-12.75,2.85423
12481.9,66343.5,12330,4374.72,67826.3,4227,55799.3,-15,2.85423
11189.8,68261.4,10743,5170.32,69965.3,4843,82784.2,-6.75,2.85423
15543,66931.4,15219,5078.16,65732.2,5063,62008.6,-1.5,2.85423
19034.9,75339.4,16558,11332.1,73625.4,10087,921.6,3.75,2.85423
15242.2,67549.1,14788,6765.84,66939.3,6624,58542.5,3.75,2.85423
15809.3,67673.2,15310,7698.24,66217.6,7619,713.52,3.75,2.85658
16697,82355.1,13287,12620.9,76085.2,10871,178878,17.25,2.85658
10660.5,65804.4,10617,3620.16,65866.4,3602,69813.4,6.75,2.85658
15377.9,66224.7,15218,5178.96,65700.4,5166,43976.2,-18.75,2.85658
24954.2,78346.3,20874,18347,74934,16046,115528,-15.75,2.85658
16928.6,66278.5,16739,5947.92,66439.9,5867,48391.2,2.25,2.85658
18622.1,75953.2,16068,7603.2,71757.4,6944,196566,0.75,2.85658
21272.3,78175.5,17833,12481.2,74354,11001,140692,28.5,2.85893
17792.6,82952.2,14057,12485.5,74596.7,10969,169432,51,2.85893
15947.5,70909.6,14739,8839.44,72749.2,7963,108122,15,2.85893
12684.8,66324.5,12534,4156.56,66278.4,4110,58402.8,22.5,2.85893
13765.1,66976.8,13469,6035.76,69677.6,5677,55182.2,18,2.85893
9200,67699.4,8906,4393.44,69699.5,4131,90015.8,21.75,2.86129
19507.2,73812,17320,11702.9,73548.1,10428,122000,54,2.86129
12494.7,75324.6,10871,6474.24,73318.8,5787,82302.5,41.25,2.86129
13987.8,81311.6,11274,9462.24,74079.2,8371,164645,26.25,2.86129
16300.2,76857.9,13899,11387.5,72350.2,10315,129192,36,2.86129
9055.36,65121.5,9113,3060.72,66135,3033,36758.2,16.5,2.86129
19676.8,73578.6,17526,8773.92,73286.7,7846,17797.7,41.25,2.86129
13790.1,75475.8,11974,6893.28,72981.9,6190,91251.4,15,2.86129
14777,74626.1,12977,7990.56,73829,7093,42300,-6,2.86364
13035.5,70300.9,12152,6301.44,71116.1,5807,143549,12.75,2.86364
16414.7,74835.1,14375,8606.88,73493.2,7675,108961,20.25,2.86364
10101.1,65085.7,10171,3448.8,65895.2,3430,75788.6,21.75,2.86364
18179.2,75352.1,15811,10173.6,74288.2,8975,762.48,31.5,2.86364
9193.6,64967.8,9274,3595.68,65694.6,3587,835.2,16.5,2.86364
12625.9,71696.8,11541,6950.88,71703.6,6353,127583,36.75,2.86364
14315.5,71209.3,13175,7448.4,71669.1,6811,82914.5,43.5,2.86364
16564.5,78081.7,13903,10491.8,74909.4,9179,109024,36,2.86599
9440.64,65058,9510,4155.12,66255.5,4110,6802.56,13.5,2.86599
10234.9,65311.9,10270,3425.04,66428.9,3379,502.56,21.75,2.86599
19763.8,69899.8,18530,11507.8,68498.9,11010,19889.3,39.75,2.86599
21888.6,77851.6,18426,11770.6,74725.9,10323,164347,39,2.86599
13790.1,66697.2,13550,4733.28,66652.4,4654,29475.4,30,2.86599
