"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10446.1,65007.5,10531,4781.14,64832.8,4833,9132.73,9659.4,7.31928
9058.56,62582.9,9486,3638.75,62085.2,3841,8336.11,8077.04,7.32046
26526.7,73735.2,23577,12459.1,70614.7,11563,15555.4,21204.4,7.32046
12587.5,65502.3,12594,6078.31,66126.9,6024,6747.84,9218.76,7.32046
12272,67727,11875,5897.26,68513.2,5641,10484.6,12306.6,7.32163
9746.56,62733.3,10182,6120.91,65417.5,6132,6453.19,9541.76,7.32397
12854.4,62938.1,13385,5159.57,63144.3,5355,7354.18,9942.96,7.32865
7496.96,62429.6,7870,2760.48,63499.8,2849,8333.27,7467.76,7.33216
22797.4,80507.2,18558,15246.5,71611.6,13953,11575.8,11978.9,7.3345
17829.1,66650.5,17531,7037.52,64021.5,7204,7801.48,10765.1,7.33685
45795.8,91886.1,32663,54444.2,81341.8,43865,14033.1,18253.2,7.34387
15593.6,74949.9,13635,8870.03,68060.7,8541,6441.12,9721.28,7.34504
23239,75013.2,20303,15365.1,69850.7,14416,13056.2,17373.3,7.34504
19797.1,83785.9,15485,14500.3,75762.9,12543,7087.93,12114.9,7.35206
18475.5,65880.2,18379,4293.37,62526.7,4500,8197.66,12291,7.35675
14480,69756.1,13604,8640.7,68144,8310,6966.52,8743.44,7.36026
7889.28,68462.9,7552,5170.22,66516.6,5094,9065.28,8619,7.3626
25008.6,80992.6,20236,11731.3,74861.2,10270,10482.4,14465,7.36377
7041.28,65177.6,7080,4381.41,65288.8,4398,10082.7,9346.6,7.36728
11466.2,63515.5,11831,3623.84,61895.2,3837,6776.95,7535.76,7.37197
6085.76,63691.5,6262,2170.47,61630.8,2308,7987.5,6744.92,7.37197
12927.4,63642.4,13312,4129.36,61870.5,4374,6730.8,8143.68,7.37782
9837.44,62532.1,10310,3984.52,61820.4,4224,7562.21,6736.76,7.38484
8865.92,63480.5,9153,3848.91,62513.5,4035,9991.12,9233.72,7.38602
13507.2,73479.5,12047,7747.52,68986.6,7360,15686.7,15775.3,7.39655
15580.8,71236.5,14334,9325.85,67570.9,9045,8040.75,9447.92,7.39889
11352.3,65313.5,11391,7747.52,65296,7776,9840.6,12346.8,7.40592
11644.8,64006.8,11923,4201.78,62797.7,4385,8579.64,8775.4,7.4106
20423.7,80211.3,16687,16406.7,70887.9,15168,12680.6,12870.4,7.41177
21392,72179.7,19423,8349.6,70433.7,7769,13891.1,15121.2,7.41645
18098.6,70413,16845,11970.6,67822.7,11567,7144.73,6110.48,7.41762
16960.6,73621.2,15098,12583.3,69061.3,11941,7428.02,12319.6,7.42114
14842.9,67280.6,14458,7339.98,66468.5,7237,6671.87,8768.6,7.42231
11981.4,63328.9,12399,3563.49,62110.9,3760,8465.33,8968.52,7.42816
16870.4,91471.7,12087,17568.2,75682.1,15213,11649,16641.6,7.42933
11035.5,69964.6,10337,5859.63,66588.6,5767,7607.65,9277.24,7.4305
9324.8,62877.9,9719,2871.95,61892.8,3041,6389.29,6632.72,7.43401
17143.7,79345.2,14160,12985.9,71169.4,11958,9166.81,9550.6,7.43636
23232,72110.1,21114,9148.35,68747.4,8721,10518.6,13539.5,7.43636
12153.6,64022.1,12441,6377.93,63111,6623,9036.88,9634.92,7.4387
13220.5,64293.4,13476,5386.06,62607.5,5638,8916.89,10057.9,7.4387
13480.3,63598.5,13891,3972.45,62506.2,4165,9731.97,9350.68,7.44806
13153.3,62929.9,13698,4037.06,61300.5,4316,9024.1,9201.08,7.45275
20236.8,65906.6,20123,10764.3,65880.6,10708,15015.8,17828.9,7.45626
21011.8,67090.5,20525,13363.6,64401.7,13599,11251.4,14495.6,7.45977
8677.12,61871.8,9191,2700.84,61953.9,2857,6674,6591.92,7.45977
13967.4,71742.7,12759,9834.92,68328.4,9433,11005.7,12496.4,7.45977
7587.84,64065.5,7762,4695.94,65368.1,4708,11133.5,10566.5,7.45977
19570.6,82327.2,15579,12639.4,74297,11149,14066.5,19369.1,7.46328
9857.28,63421,10186,3347.65,61626.9,3560,9645.35,8600.64,7.46679
9976.32,63761.3,10254,2863.43,61810.9,3036,8218.96,8142.32,7.47031
16610.6,64299.5,16930,2294.72,62040.7,2424,9820.01,10182.3,7.47148
8878.72,62681.9,9283,3040.22,61704.5,3229,7393.94,6753.76,7.47616
19461.1,65452.3,19486,5465.58,65019.5,5509,9154.74,10068.8,7.47967
14727.7,67623.7,14273,7886.68,66580.1,7763,7509.67,7356.24,7.47967
15919.4,66447.4,15701,6629.27,62882.6,6909,7031.13,9864.08,7.48318
14807,75160.3,12911,8985.76,68539.4,8592,9004.93,10996.3,7.49606
18278.4,65905.2,18176,8092.58,65621.8,8082,9981.89,12550.8,7.50075
12510.7,69436.2,11808,6601.58,68738.7,6294,12914.9,13570.1,7.50075
8879.36,62767.5,9271,3900.74,63261.3,4041,6522.06,7163.12,7.50309
7759.36,61578.8,8258,2776.1,61298.7,2968,9958.46,7745.88,7.50426
24356.5,75343.4,21186,11656.1,72393.1,10552,6589.51,10446.8,7.50777
9817.6,63893.4,10070,4330.29,63916.6,4440,6830.91,7401.8,7.50894
16079.4,71066.7,14828,10202.7,66268,10090,7251.23,7546.64,7.51245
14615.7,66559.2,14391,9022.68,65258.8,9061,11095.2,12354.2,7.51948
13364.5,62744.8,13959,3912.1,61675.1,4157,9345.73,8765.2,7.52299
14762.9,67909,14247,6948.06,68939.9,6605,8974.4,13082.5,7.5265
18160.6,73910.2,16103,11399.8,70527.2,10593,6791.86,10745.4,7.52767
16023,69180.2,15179,5017.57,69067.7,4761,9709.96,12427,7.53118
12536.3,64574.4,12723,4511.34,62099.4,4761,8083.35,9054.88,7.53587
10847.4,64903.9,10953,5797.15,63670.5,5967,8905.53,12480,7.53821
20350.1,74929.1,17799,12573.4,68822.3,11973,6752.81,7297.08,7.53938
15531.5,73128.4,13919,8564.73,68044.4,8249,8446.16,8959,7.54172
7565.44,65905.7,7523,4130.07,64124.2,4221,7660.19,8527.88,7.5464
10921.6,64044.2,11176,3847.49,63385.9,3978,9105.04,10421,7.54757
13499.5,63157.1,14008,3489.65,61116.4,3742,6911.85,7605.12,7.54757
14974.7,73533.9,13346,7739,68538.3,7400,11762.6,16165.6,7.54874
20275.2,72577.9,18308,13625.6,68217.6,13090,7467.07,7273.28,7.54992
20103,74830.9,17606,10792,69943.1,10112,10450.5,12879.9,7.54992
9002.24,63773.7,9251,3392.38,62432.7,3561,10623.7,9546.52,7.55226
13170.6,63799.7,13529,4291.24,61999.7,4536,7768.82,8415,7.55694
11443.8,71461,10495,7802.19,68140.2,7504,8583.9,9561.48,7.55928
8493.44,63324.9,8790,1987.29,61317.8,2124,6524.19,7025.08,7.55928
9214.08,66591.7,9068,5021.12,66423.9,4954,10973.8,11497.4,7.57801
17313.3,75840.1,14961,9154.74,69512.8,8631,13985.6,16995.2,7.57801
12920.3,64425.6,13143,4913.91,62061.7,5189,7200.82,9204.48,7.57918
12113.9,72528.6,10946,9046.11,67185.6,8824,10265.9,12237.3,7.58152
11294.7,63756.3,11610,3905.71,62906,4069,7900.17,8399.36,7.58504
11125.1,63097.9,11555,3378.89,62045.1,3569,7863.25,7803,7.58504
23259.5,73296,20797,12906.4,68660.8,12319,7237.03,8259.96,7.58621
14921,65147.2,15010,6712.34,65539.3,6712,9109.3,9614.52,7.58855
7504,62140.8,7914,3051.58,62711.9,3189,9016.29,7732.28,7.59089
23311.4,69206.5,22075,10664.9,68442.6,10212,7704.92,8442.2,7.59206
6274.56,60883.9,6754,2650.43,61682.7,2816,6809.61,6071.04,7.59791
10496.6,64878.6,10603,5227.73,66331.9,5165,15214.6,13566,7.59908
16470.4,63539.2,16988,3804.89,61630.6,4046,9252.72,9760.72,7.60143
14808.3,64223.3,15111,4745.64,64511.6,4821,6341.72,8964.44,7.60377
13695.4,73653.3,12186,8837.37,68645.9,8437,8262.27,10875.2,7.60611
10271.4,66886.3,10064,7178.1,67107.6,7010,11325.9,11712.3,7.60845
12273.9,63582.6,12651,4503.53,63118.8,4676,8659.87,9554,7.61079
13152,62713.1,13744,4503.53,62306,4737,6380.06,8299.4,7.61196
16720,68742.9,15940,7444.35,67255.7,7254,7806.45,8746.16,7.61196
10096,61825,10702,3768.68,62165.7,3973,9566.54,8276.28,7.61547
6915.2,61642.3,7352,2348.68,62621.3,2458,7236.32,6574.24,7.61899
11778.6,73656.5,10480,8849.44,69522.5,8342,7307.32,12373.3,7.62016
13941.8,64028.5,14270,5993.11,64083,6129,9582.16,11907.5,7.62718
9127.04,63457.4,9426,3045.19,62836.8,3176,9054.63,6897.92,7.63421
16652.8,72414.4,15071,12275.2,67078,11993,8449,7522.16,7.63538
12814.7,67025.2,12530,8167.13,66572.3,8040,12964.6,13753.7,7.63655
17533.4,69054.8,16640,9231.42,66761.2,9062,6936.7,7356.92,7.64123
16047.4,77931.1,13495,10512.3,69807.6,9869,9509.74,12779.2,7.64591
11147.5,64423.6,11340,4851.43,64965.9,4894,9303.84,9702.92,7.64708
13498.2,64084.4,13804,5036.74,62398.4,5290,7305.9,9278.6,7.64943
14711,67875.4,14204,7692.14,66243.4,7610,10496.6,12962.8,7.66464
21619.8,69540,20375,8666.97,69429,8181,8165.71,8392.56,7.66699
13349.1,66589.1,13138,5987.43,66462.1,5904,10320.6,11897.3,7.66699
12708.5,70355,11838,9179.59,67739.4,8881,9357.09,9655.32,7.66816
17319.7,69996.5,16216,15498.6,66639.3,15242,7904.43,9275.2,7.66816
20865.9,70061.9,19518,12422.2,69480.1,11717,7156.8,8441.52,7.67518
8088.32,62317.9,8506,3488.23,61568.7,3713,6996.34,7206.64,7.67635
12300.8,63063.9,12783,4209.59,61898.1,4457,8468.17,7766.96,7.67635
17166.1,74850,15030,8815.36,68613.2,8420,12604.6,16600.2,7.67635
12651.5,63128.5,13134,3314.28,62254.1,3489,8772.05,9524.08,7.67635
11459.8,63399.6,11846,2564.52,62247.6,2700,6889.13,6976.12,7.68338
18033.3,65649.9,18002,7498.31,63228.2,7772,7802.19,9779.08,7.69157
19418.2,72085.3,17654,10912.7,69059,10356,6534.13,8684.28,7.69508
15724.8,75965,13566,9529.62,68872.2,9068,11057.5,11897.3,7.69742
11635.8,64016.7,11912,2881.18,61908.5,3050,8568.99,8767.24,7.70211
11961,64505.7,12152,6896.23,65103.9,6942,11667.4,11821.1,7.70328
17799.7,65059.7,17930,7362.7,62632.6,7704,6587.38,7180.12,7.70445
21382.4,70963.5,19747,14798.5,66042.7,14685,6896.94,6903.36,7.70562
14767.4,74935.6,12915,7704.21,68853.6,7333,12701.2,14046.8,7.70679
16115.8,73966.5,14279,11680.2,69380.4,11033,9750.43,10361.2,7.71498
20880.6,79532.4,17206,12514.5,71045.4,11544,17257.3,19006,7.7185
11267.2,64114.5,11517,4007.95,62673.6,4191,8711.7,9006.6,7.71967
5763.84,73762.8,5121,5637.4,68837.8,5367,8698.92,8780.16,7.74894
17441.3,77815.5,14689,14477.6,71002.4,13363,11507.7,12408.6,7.75362
29262.7,78904,24305,22742,73322.2,20327,15127.3,20013.8,7.75596
9324.16,63586.7,9610,3647.27,62572.6,3820,7638.89,8165.44,7.75596
10159.4,63976.5,10407,4943.02,63706.1,5085,8431.96,9585.28,7.75596
11385,70025.8,10655,6010.86,68772.3,5728,12197.8,12752.7,7.75713
12156.2,68874.1,11567,5590.54,66760.5,5488,9673.75,10569.2,7.7665
7120.64,70407.1,6628,4732.15,67272.5,4610,6453.9,6798.64,7.77001
25786.2,70773.4,23878,15339.5,67650.9,14860,11930.8,13196.8,7.77469
19785,66381.4,19533,6115.23,66100.6,6063,7278.92,10089.8,7.77703
17056.6,74195.1,15066,9687.24,69119.5,9185,13103,17603.8,7.77937
19022.1,66458.6,18758,7237.03,63713.9,7444,7284.6,10180.3,7.78406
26878.7,74103.9,23771,13626.3,70007.4,12756,8926.83,10020.5,7.78874
10478.7,66102,10389,4257.16,65446.2,4263,10845.2,10233.3,7.78991
22159.4,79819.5,18194,13166.2,71547.5,12060,11183.2,15610.1,7.79108
11241.6,64002.2,11511,4930.24,62849.3,5141,6649.86,10329.9,7.79225
18667.5,66586.5,18373,7769.53,63465.5,8023,7567.18,10963.6,7.79225
21648.6,65483.5,21666,11009.3,63024.4,11448,10460.4,13474.2,7.79225
7989.76,68509.3,7643,5619.65,66864.5,5508,14452,13215.8,7.79342
11562.9,64137.5,11815,3707.62,62287.3,3901,7746.1,8055.96,7.79459
11534.7,70529.9,10718,7520.32,67146,7340,6586.67,7188.96,7.80747
8076.16,67665.5,7822,5865.31,66308.3,5797,12862.4,11855.8,7.81215
26105.6,73810.6,23179,13270.6,70114.7,12404,8836.66,10213.6,7.81332
9445.76,69963.5,8848,6108.84,67615.1,5921,8724.48,10441.4,7.81801
23840,75237.3,20766,11918.1,70207.8,11125,12594,13838,7.82035
10553,63130.9,10955,5353.4,63146.2,5556,8527.81,10236.7,7.82152
7775.36,61855.5,8238,2558.84,61994.9,2705,7268.27,5911.92,7.82503
9599.36,65050.5,9671,6512.12,65286.6,6537,7193.72,7531.68,7.82737
12002.6,63645.9,12359,3422.2,62143.9,3609,7016.22,8423.16,7.83206
13431.7,68518.6,12847,7330.75,67656.4,7101,10775,13254.6,7.83674
7454.72,62331.3,7838,2553.87,62615.2,2673,8794.77,7609.2,7.84025
6135.04,62500.5,6433,1701.16,63237.2,1763,7279.63,6564.04,7.84962
20430.1,71006.9,18856,12271.6,68143.9,11802,6759.91,7628.92,7.85547
12298.2,65966.4,12218,6509.99,66777.1,6389,7041.07,8261.32,7.86249
16894.7,68677.1,16122,13574.5,68957.3,12901,7533.1,7356.24,7.86601
9672.32,63719.9,9948,4166.28,62366.7,4378,6338.88,6999.24,7.86952
15130.9,64832.8,15295,6134.4,63131.9,6368,7856.86,9719.24,7.87771
10823,63849,11109,5934.89,64406.2,6039,11656.1,10676,7.87888
21225,72005.3,19318,12978.1,68173.5,12476,7726.93,7550.72,7.88357
9805.44,62608.1,10264,4053.39,62211.5,4270,8261.56,8185.84,7.88825
20619.5,73597.3,18361,10468.9,70796.9,9691,7179.52,9844.36,7.89176
8082.56,61350.3,8634,2148.46,61836.4,2277,7341.4,6942.8,7.8941
11290.9,69551.6,10639,6091.8,67620.6,5904,10843.1,11880.3,7.89762
7185.92,67653.6,6961,5379.67,68127.9,5175,6461.71,7674.48,7.90464
16268.2,73416.2,14522,10973.8,68304.3,10529,10946.1,15266,7.90464
8078.72,62515.9,8469,2653.27,62035.2,2803,6800.38,6547.04,7.90581
9431.68,63934.1,9668,4824.45,62907.9,5026,10975.2,10518.2,7.90815
11772.8,67318.9,11461,4807.41,66482,4739,10356.1,11565.4,7.90815
10644.5,73547.4,9485,6390.71,67475.7,6207,9414.6,10982.7,7.91049
16765.4,63913.7,17191,6504.31,62420,6829,8755.72,10809.3,7.92103
10579.8,65858.7,10528,6851.5,65858,6818,8725.19,9222.84,7.92454
26007,77890.4,21882,13978.5,72195.9,12689,11509.8,16070.4,7.92571
10467.8,69646.7,9850,6382.9,69764.8,5996,16508.2,15359.8,7.92922
7250.56,61855.3,7682,2335.19,61909,2472,7674.39,6613,7.93859
11136,63012.3,11582,2780.36,62316.6,2924,8395.75,8521.08,7.94327
15100.8,75695.7,13074,11396.2,68771.8,10860,12278,13272.9,7.94562
16097.9,79138.4,13331,10925.5,71651.4,9993,17206.1,17470.6,7.9503
13242.9,74445.5,11658,10809,68317.2,10369,11971.3,12486.8,7.95264
26256,79858.6,21547,17319.7,70152.4,16180,6480.88,8060.04,7.95615
10475.5,71609.9,9587,7743.97,66803.9,7597,11143.4,11708.2,7.96083
12654.1,78413.2,10576,9693.63,69980.4,9078,6965.1,8543.52,7.96669
29276.8,86575.4,22162,19579.7,74707.3,17176,10596,12949.2,7.96669
10362.2,64078.1,10598,4558.2,63396.9,4712,9344.31,11358,7.96786
10918.4,69423.5,10307,6700.98,69038.7,6361,7910.82,8547.6,7.97254
19531.5,67650.6,18921,10743.7,63783,11039,9254.14,13305.6,7.98191
20576,77484.9,17403,16185.9,69330.5,15300,6584.54,8690.4,7.98308
6291.84,61323.9,6724,2453.05,61149.9,2629,8616.56,7077.44,7.98425
17857.3,69499.1,16839,8781.99,68835.8,8361,13635.5,15945.3,7.98542
19863,70307.6,18515,10701.8,68086.1,10301,8238.84,7703.04,7.9901
9204.48,63357.3,9521,2377.08,61623.5,2528,11596.4,9668.92,7.99127
12659.8,64661.8,12831,4816.64,62273.3,5069,11406.1,10309.5,7.99479
6567.04,62067.7,6934,2296.85,62510.9,2408,7978.27,7116.2,8.00064
19636.5,72800.6,17677,7237.03,71139.3,6667,7373.35,7689.44,8.00532
6722.56,62929.5,7001,2156.27,62666.7,2255,8184.17,7377.32,8.00532
11351.7,63661.1,11686,3608.93,62769.3,3768,10253.1,8912.08,8.00649
10940.8,70199.4,10214,6329.65,67781,6120,6887.71,7334.48,8.01469
40177.3,79678.6,33046,22247.8,75907.7,19208,7986.08,15706,8.01469
13697.3,74612.7,12031,9880.36,70774.9,9149,10209.8,15245.6,8.02288
48895.4,121924,26282,24953.7,130318,12549,8471.72,9990.56,8.02639
15370.2,76368.8,13190,7245.55,69340.6,6848,10340.4,12563,8.02639
22997.8,77677.8,19403,12753.7,71603.6,11673,13303.3,15839.9,8.02991
8236.16,67580.4,7987,5304.41,66634,5217,10702.5,10849.4,8.02991
13948.2,71841.1,12724,8490.18,67346,8262,8010.93,9335.72,8.03693
16083.8,69681.4,15127,8258.01,68152.2,7941,9880.36,12366.5,8.0381
12384,65695.1,12354,5119.1,63251.4,5304,6931.73,10183.7,8.03927
11555.2,63905.6,11850,3797.08,62133.7,4005,8021.58,9113.36,8.03927
6190.72,63383.1,6401,2154.85,61803.2,2285,8712.41,7937.64,8.04747
14945.3,73587.8,13310,9638.25,69131.3,9137,12016.8,13491.2,8.05566
8697.6,62617.4,9103,4221.66,63573.2,4352,6252.26,7819.32,8.05566
18286.7,66880.9,17919,7520.32,64366.2,7657,9030.49,12653.4,8.05683
12039.7,63977.3,12333,4725.05,62900.8,4923,10063.5,10694.4,8.05917
9570.56,66846,9383,5888.74,66389.9,5813,9007.06,10744.7,8.06151
19059.8,73124.1,17082,8298.48,70219.4,7745,15295.5,17904.4,8.06386
15684.5,83089.3,12371,15182.6,71867.8,13845,8531.36,13046.5,8.06854
13660.2,68600.2,13050,7871.06,67828.8,7605,12576.9,13338.9,8.06971
24489,75213.6,21338,11469.3,70564.6,10652,8965.17,9024.96,8.07205
10616.3,63423.1,10970,3123.29,61783.3,3313,7339.27,8118.52,8.07322
15134.7,69992.9,14171,9472.82,67648.5,9177,8330.43,8994.36,8.07556
18416.6,72989.4,16536,14579.1,68276.3,13994,7320.1,9496.2,8.07556
15117.4,74029.5,13383,10138.8,69847.2,9513,9706.41,11351.2,8.08025
26125.4,71429.2,23970,14882.3,69408.4,14052,16283.8,17105.4,8.08025
15227.5,74971.9,13311,10175,69252.2,9629,11308.2,11041.8,8.09781
15395.2,75198.6,13417,8066.31,68985.2,7663,9129.89,9602.28,8.10015
14046.1,65963.7,13955,7587.06,66571.9,7469,6667.61,7656.8,8.10132
22080,71486.8,20242,9641.8,69437.9,9100,8802.58,12252.2,8.10132
7884.8,62483.5,8270,2809.47,62371.8,2952,8089.03,7582,8.10132
17376.6,77269.3,14738,8539.88,72308.7,7740,7112.07,13503.4,8.10483
9792.64,67597.5,9494,4963.61,67321,4832,7836.27,8795.12,8.10952
8286.72,62408.5,8702,2018.53,62135.5,2129,6850.79,6496.72,8.11069
14666.2,67144,14315,6031.45,68387,5780,10299.3,11410.4,8.11186
11433,63331.1,11831,3989.49,62295.7,4197,8913.34,8115.12,8.11186
20295,74350.5,17889,10383.8,71459.6,9523,16353.4,19256.2,8.1142
9411.2,68234.6,9039,4144.27,67629.2,4016,12956.8,12196.5,8.11537
12988.8,76639.4,11107,7683.62,68371.2,7365,10503,10669.9,8.12122
8227.2,62498.9,8627,2492.81,61578.9,2653,7428.73,6808.84,8.1259
7120.64,70079.3,6659,4717.95,67260.3,4597,12124.7,11838.8,8.1341
10062.7,67651.9,9748,7024.03,66386.9,6934,6851.5,8594.52,8.13527
21093.8,72773.2,18996,6064.11,69551.5,5714,12543.6,14942.3,8.13761
13093.8,64297.4,13346,3738.15,61553.6,3980,6500.05,8553.72,8.13878
11369,67348.5,11063,5219.92,64827.1,5277,11438.1,12126.4,8.14581
8335.36,63622.9,8586,2551.03,61805.7,2705,8788.38,7645.24,8.14815
12840.3,67218.1,12519,6163.51,66425.2,6081,8074.83,9645.12,8.154
8158.72,63927.5,8364,3135.36,61798.2,3325,8008.8,7417.44,8.16337
7426.56,62470.4,7791,2703.68,62922,2816,8520.71,7520.8,8.16337
11404.2,73976.4,10103,6928.18,68576.5,6621,12707.6,14344.6,8.16454
11139.8,70530.4,10351,7797.93,69891.3,7312,7014.8,8442.2,8.16805
11651.2,63918.7,11946,3723.24,62678.2,3893,7649.54,8158.64,8.17039
11310.1,63422.4,11687,5023.25,65305.2,5041,10811.9,12094.5,8.17273
7011.2,64227.8,7154,5207.14,63953.4,5336,6554.01,8181.76,8.17742
9415.68,64237.6,9606,2716.46,61900.5,2876,7827.75,7320.88,8.18327
9765.76,67497.2,9482,5719.05,66114.6,5669,9656.71,11985,8.18444
9697.28,71487.2,8890,4921.72,66028.6,4885,9529.62,10206.1,8.18444
12999,64077.1,13295,3574.85,62575.1,3744,7765.98,8303.48,8.18795
13310.1,69278.8,12591,6382.9,67382.4,6208,14441.4,15079.7,8.18912
11918.1,65729.5,11883,7305.19,67506.1,7092,8554.79,11453.2,8.18912
20126.7,73368.8,17978,10450.5,69369.3,9873,12227.6,16621.9,8.19029
13054.1,63512.4,13470,4390.64,62377,4613,6263.62,8317.76,8.19615
16300.2,73278,14578,8801.16,68862.6,8376,15304,17875.2,8.20434
16908.8,69493,15946,7555.11,67668.7,7317,11740.6,15953.5,8.2102
11770.2,63823.8,12086,4290.53,62652.4,4488,6456.03,8313,8.21371
8262.4,61961.9,8739,3143.88,61229.5,3365,6716.6,6699.36,8.21839
9297.28,63449.6,9603,5501.79,64838.2,5561,7763.85,8500.68,8.22424
15407.4,64863.9,15567,5459.19,63888.1,5600,6945.93,8490.48,8.23244
12105.6,70016.1,11331,7195.14,67974.7,6937,6895.52,7900.24,8.23595
11659.5,69101,11058,7625.4,66068,7564,6978.59,8013.8,8.24181
10017.9,64907,10115,3114.77,62367.7,3273,11512.6,10574.7,8.25585
13238.4,66375.3,13071,5847.56,66903.9,5728,12376,14201.1,8.25702
8124.8,62790.9,8480,2782.49,61564.2,2962,9092.26,7948.52,8.25819
16914.6,70520.6,15719,7337.14,69316.2,6937,8847.31,10747.4,8.26054
10638.7,70412,9902,5608.29,68507.9,5365,13525.5,15242.2,8.2699
11157.8,62269.9,11743,3508.82,61948.8,3712,6718.73,7597.64,8.27107
12554.9,62437.1,13178,4256.45,62475,4465,7185.2,8395.28,8.27107
8670.08,61963.2,9170,2551.03,62289.2,2684,7726.93,7370.52,8.27107
15265.9,64621.3,15482,6174.16,63491.2,6373,7192.3,9595.48,8.27224
12103.7,64774.4,12246,5199.33,62960.7,5412,10446.2,10040.9,8.28044
9034.88,62690.3,9445,2700.84,61997.3,2855,10207.7,9114.72,8.28278
8109.44,66209.1,8027,4850.01,66163.7,4804,6279.24,7858.76,8.28395
12737.3,69865.3,11948,13463.7,68453,12890,8102.52,8428.6,8.28512
15600,71966.9,14206,8973.69,69837.3,8421,13860.6,14984.5,8.2898
8961.92,62789,9354,4281.3,61679.3,4549,9643.93,8756.36,8.30268
12534.4,71592.7,11474,8669.81,66782.4,8508,6840.85,7072.68,8.31322
8075.52,65532.1,8076,3559.23,61872.1,3770,9631.15,8693.12,8.31439
11979.5,65473.3,11991,3183.64,62749.8,3325,7187.33,7794.16,8.31439
15143.7,70059,14166,7424.47,68569.6,7096,11694.4,13400.1,8.31556
15353,67275.5,14956,6208.95,66597.3,6110,10481,12612,8.31673
9762.56,69603.9,9192,7000.6,67808.4,6766,11678.1,12540.6,8.31907
11716.5,63275.8,12135,4168.41,62185.5,4393,7844.79,8536.04,8.31907
12354.6,63048.5,12842,6869.25,64607.2,6968,8145.83,9613.84,8.32024
8202.24,68129.5,7890,5929.92,66227.5,5868,7970.46,8835.24,8.32141
10141.4,62237.1,10679,2614.22,61783.5,2773,8113.17,7707.12,8.3261
22170.9,72407,20067,11132.8,71550.4,10197,13158.4,17505.9,8.32727
7240.96,63928.8,7423,2733.5,62901.2,2848,7095.74,6919,8.33429
16668.2,68379.6,15975,8234.58,67788.1,7961,7093.61,9500.28,8.34249
15216.6,77102,12934,11999,67395.1,11668,7989.63,9779.08,8.34366
4968.32,61077.4,5331,2159.11,62142.9,2277,6999.89,6062.88,8.34366
26212.5,76220.6,22538,16932.1,71981.1,15416,11129.2,14626.8,8.34717
11283.2,62692.3,11795,3080.69,62681.2,3221,7851.18,7913.16,8.34951
8822.4,61943.9,9334,3842.52,63335.9,3976,6976.46,6807.48,8.35185
9954.56,63203.1,10322,3127.55,61662.8,3324,8823.88,8315.72,8.35302
9566.72,67162.8,9335,6022.93,65863.3,5993,6436.86,8816.88,8.35419
15143,67713.9,14656,12757.3,66533.6,12566,8897.72,9830.08,8.35771
7859.84,61777.7,8338,3136.78,61255.1,3356,7221.41,7167.2,8.37644
20990.7,70179,19602,11947.2,68393.6,11448,7038.94,6271.64,8.38697
12875.5,65159.1,12950,5762.36,66206.5,5704,9893.85,12678.6,8.38814
12855.7,64456.4,13071,3912.1,63195.3,4057,7947.74,10102.1,8.38931
8106.88,63400.1,8380,2544.64,61446.4,2714,6976.46,6995.84,8.39634
9198.08,63326.5,9519,2663.92,62351,2800,10131.7,8675.44,8.39868
16320,65560.1,16314,5315.77,63020,5528,12661.4,14027,8.40102
8311.68,63442.1,8586,2934.43,61856.2,3109,8244.52,7992.04,8.40102
10357.8,63297.8,10724,3043.77,62531.8,3190,9599.91,8864.48,8.40102
10296.3,69329,9733,6688.91,67285.4,6515,10169.3,11560,8.40336
14261.1,64572.1,14474,4846.46,64178.1,4949,12250.3,12062.5,8.40336
9789.44,63208,10150,2712.2,62236.2,2856,7303.77,7157.68,8.40336
10606.1,64270,10815,2939.4,63513.5,3033,6939.54,7781.92,8.4057
9362.56,63341,9687,3110.51,62588.4,3257,6998.47,6657.2,8.4057
9306.24,63391.9,9621,2666.76,63070.7,2771,9359.22,8245.68,8.40687
12220.8,65092.8,12304,3819.8,63585.1,3937,7446.48,8604.04,8.40805
10945.9,64423.2,11135,3897.19,62645.6,4077,6356.63,7019.64,8.40922
6092.16,61613.5,6480,2602.86,63342.4,2693,6834.46,6192.08,8.41975
7340.8,67577.8,7119,5816.32,66732.9,5712,7962.65,9634.92,8.42092
9319.68,63181.4,9667,3021.05,61697.6,3209,7945.61,7839.72,8.42209
10309.1,62655.9,10783,3441.37,62648.2,3600,7112.78,7702.36,8.42209
16508.8,66579.7,16250,8756.43,64704.2,8869,13175.5,13510.2,8.42561
